O|U>F|FOODON_03530229|hazard 1|C0650276|unipit 1
O|U>F|FOODON_03430162|food supplement powder|C0732031|forceval protein strawberry powder sachet
O|U>F|FOODON_03316604|bread lecithin|C5440088|soybean lecithin oral solution [osmolite 1.2 cal]
O|U>F|FOODON_03601071|gram flour|C5827791|amino acids/protein hydrolysate 17 gram-80 kcal/scoop oral powder (gram)
O|U>F|FOODON_03305461|bread mix (low gluten)|C0471350|gluten-free low protein bread
O|U>F|FOODON_00002724|nutritional powder|C0351470|lofenalac powder 450g
D|U>F|FOODON_03543330|alcoholic beverages|C0001967|alcoholic beverages
O|U>F|FOODON_00002556|wagyu steak|C0452860|stewed steak
O|U>F|FOODON_03601071|gram flour|C4318239|maltodextrin/fructose 24 gram-100 kcal/27 gram oral powder in packet (ea)
D|U>F|FOODON_03304911|vegetable soup|C5939079|vegetable soup
D|U>F|FOODON_03303667|leicester cheese|C0452782|leicester cheese
O|U>F|FOODON_03510039|low fat food|C0475619|flavored low fat yoghurt
O|U>F|FOODON_03317488|instant powder for fruit based drink|C4758984|similac go & grow powder for suspension
O|U>F|FOODON_03400872|medical food (eurofir)|C4474113|medical food oral powder for suspension [tyr gel]
O|U>F|FOODON_00003738|vanilla bean|C5710533|ensure plus hp liquid vanilla
O|U>F|FOODON_03316290|pastry (gluten-free)|C1276825|gluten-free/wheat-free pastry mix
O|U>F|FOODON_03302946|custard|C0453516|tinned custard
O|U>F|FOODON_03430165|liquid, supplement form|C3667175|nutritional supplement oral liquid [boost kid essentials]
O|U>F|FOODON_00003581|sunflower seed (whole kernel)|C0440298|sunflower seed
O|U>F|FOODON_00003280|soup (liquid)|C0351622|nutrison paediatric liquid 200ml
O|U>F|FOODON_03401331|biscuits, sweet and semi-sweet (eurofir)|C0460315|glutafin gf sweet biscuits
O|U>F|FOODON_00003062|robusta coffee (liquid)|C0594299|tonexis coffee liquid
O|U>F|FOODON_03311482|barley plus grain mixture|C0876790|ensure plus hn
O|U>F|FOODON_00003280|soup (liquid)|C1815794|jevity 1.2 cal liquid 1500ml
O|U>F|FOODON_03301283|raisin|C0452593|weetaflakes 'n' raisin
O|U>F|FOODON_03430130|food (liquid)|C1952582|osmolite 1 cal liquid 1000ml
O|U>F|FOODON_03301502|yogurt (plain)|C0727008|meritene powder (plain)
O|U>F|FOODON_03601071|gram flour|C4033490|infant formula, special metabolic, tyrosinemia, with iron 13.5 gram-473 kcal/100 gram oral powder (gram)
O|U>F|FOODON_03601071|gram flour|C3855934|infant formula w-iron/dha/ara/polydextrose/gos 2.3 gram-5.3 gram-11.1 gram/100 kcal oral liquid (ml)
D|U>F|FOODON_03302357|pumpernickel bread|C5785469|pumpernickel bread
O|U>F|FOODON_03400872|medical food (eurofir)|C3194608|medical food oral powder for suspension [oa 2]
O|U>F|FOODON_03601071|gram flour|C1962821|nutritional therapy for msud with iron 16.2 gram-500 kcal/100 gram oral powder (gram)
O|U>F|FOODON_03544323|43230 - mixed berry flavour (efsa foodex2)|C4324887|diabetishield mixed berry
O|U>F|FOODON_03310063|chapati|C0452530|wholemeal chapati made without fat
O|U>F|FOODON_03317068|cake mix|C0460273|gluten-free cake mix
D|U>F|FOODON_00002729|pork sausage|C0452950|pork sausage
O|U>F|FOODON_03310561|infant formula (soy-based)|C4292645|formula, infant oral powder for suspension [gerber good start soy 3]
O|U>F|FOODON_03544205|42050 - blackcurrant flavour (efsa foodex2)|C0353723|polycal blackcurrant liquid 200ml
O|U>F|FOODON_03430165|liquid, supplement form|C4294539|nutritional supplement 0.06 gram-1.2 kcal/ml oral liquid (ml)
O|U>F|FOODON_03601071|gram flour|C1816293|leucine 0.1 gram-15 kcal/4 gram oral powder in packet (ea)
O|U>F|FOODON_03306706|bombay duck wafer|C0452228|bombay mix
O|U>F|FOODON_03401327|dietary supplement, electrolyte|C1814317|electrolyte soln,oral pediatric
O|U>F|FOODON_03309518|digestive biscuit|C0452252|plain digestive biscuit
O|U>F|FOODON_03302702|bread (high fiber, reduced-calorie)|C3714325|high calorie high protein enteral formula
O|U>F|FOODON_00003062|robusta coffee (liquid)|C0733034|clinutren iso coffee liquid 200ml
O|U>F|FOODON_00003738|vanilla bean|C4084244|walgreens nutritional shake (vanilla bean)
O|U>F|FOODON_03301004|macaroni pasta|C0351474|rite-diet macaroni 250g
O|U>F|FOODON_03401298|dietary supplement|C4473214|nutritional supplement oral bar [choice dm]
O|U>F|FOODON_03400872|medical food (eurofir)|C4224331|medical food oral powder for suspension [puramino toddler]
O|U>F|FOODON_03315967|confectionery (with no added sugar)|C1615094|nut.therapy, phenylketonuria (pku) with iron, no.1
O|U>F|FOODON_03311829|tea (ready to drink)|C0731766|ensure plus liquid 500ml (ready to hang)
O|U>F|FOODON_03543881|38810 - shepherd's pie (efsa foodex2)|C0453484|cottage pie
O|U>F|FOODON_03302798|bread (diet)|C0351453|rite-diet lp gf bread 227g
O|U>F|FOODON_03317589|dietary food supplement, coated tablet form|C3196254|nutritional supplement oral tablet, enteric coated
O|U>F|FOODON_03304997|wheat bread mix|C1532824|gluten-free/wheat-free bread and cake mix
O|U>F|FOODON_03400872|medical food (eurofir)|C5390066|medical food oral gel/jelly [prosource gelatein plus]
O|U>F|FOODON_00001001|orange juice (liquid)|C0594683|printania orange liquid
O|U>F|FOODON_03302091|beef broth|C5709617|jarrow formulas beyond bone broth beef flavor
O|U>F|FOODON_03000077|spaghetti squash|C0594016|schar gf spaghetti 500g
O|U>F|FOODON_03302316|butter pecan roll|C4477590|twocal hn calorie and protein dense nutrition (butter pecan)
O|U>F|FOODON_00003147|nutritional drink|C5919211|boost plus nutritional drink (creamy strawberry)
O|U>F|FOODON_03315180|capsules and tablets containing food for special dietary uses|C0361858|phlexy-10 capsules
D|U>F|FOODON_03310486|palm kernel oil|C0982306|palm kernel oil
O|U>F|FOODON_03400862|savoury sauce (eurofir)|C0475888|rite-diet gf savoury biscuits 125g
O|U>F|FOODON_03317462|fruit spirit drink|C0454277|home produced spirit
O|U>F|FOODON_03490207|capsule|C2980499|choline 250 mg oral capsule [sentra am]
O|U>F|FOODON_03306377|marmalade|C0458178|diabetic marmalade
O|U>F|FOODON_03400872|medical food (eurofir)|C3191647|medical food oral solution [prosource nocarb]
O|U>F|FOODON_00003417|grape|C5195702|oralyte pediatric electrolyte solution (grape)
O|U>F|FOODON_03530010|choice grade|C0876323|choice dm vanilla
O|U>F|FOODON_03450013|cooking in water or water-based liquid|C4519908|water 99.9974 g in 100 l oral liquid [37.4]
O|U>F|FOODON_03316761|vanilla powder|C5578586|diaresq toddler's gentle relief powder for enteral suspension (vanilla)
O|U>F|FOODON_03510170|lactose reduced food|C5450024|lactose-reduced food 0.06 gram-0.8 kcal/ml oral liquid (ml)
O|U>F|FOODON_03430170|solution for injection|C2370159|potassium/sodium 100 mg/1 packet-200 mg/1 packet oral powder for solution [cerasport ex1]
O|U>F|FOODON_03301660|pudding|C0453639|corn pudding
O|U>F|FOODON_00002724|nutritional powder|C4301417|nutricia iva anamix next powder
O|U>F|FOODON_03310004|soybean mass (fermented)|C5555044|fermented soybean extract ms-20
O|U>F|FOODON_03430102|food (liquid, high viscosity)|C1995544|thick & easy thickend hydrolyte (honey) liquid,oral
O|U>F|FOODON_00003738|vanilla bean|C4282980|pediasure grow & gain enteral suspension (vanilla)
O|U>F|FOODON_03544036|40360 - potato crisps or sticks (efsa foodex2)|C0458209|square potato chips
O|U>F|FOODON_00003443|strawberry|C4058136|pediasure peptide strawberry
O|U>F|GAZ_00002516|Guyane|C0460333|pastariso gf fettucini
O|U>F|FOODON_03411305|arabica coffee plant|C1138610|coffea arabica, unspecified
O|U>F|FOODON_03304226|chocolate cream cake|C1966634|resurgex plus chocolate cream
O|U>F|FOODON_03306789|cheese pizza kit|C2980127|gabitidine kit
O|U>F|FOODON_03420244|mammalian milk whey|C5553713|milk/whey protein isolate oral suspension
D|U>F|FOODON_03510203|high protein food|C0453859|high protein food
O|U>F|FOODON_03315288|beverage, lactobacillus|C5417128|lactobacillus acidophilus 0.2 mg / lactobacillus delbrueckii bulgaricus 0.2 mg oral tablet [lactobacillus]
O|U>F|FOODON_03307331|mango shake|C4703937|pediasure sidekicks enteral shake (chocolate)
O|U>F|FOODON_03310561|infant formula (soy-based)|C0773307|infant formula,soy with iron lactose-free oral concentrate, oral
O|U>F|FOODON_03430165|liquid, supplement form|C3667168|nutritional supplement oral liquid [ensure enlive]
O|U>F|FOODON_00002724|nutritional powder|C0976566|dynatrim powder
O|U>F|FOODON_03304461|soy malt high protein powder|C5242548|milk protein/soy protein oral powder for solution [ensure original]
O|U>F|FOODON_00002724|nutritional powder|C3189957|nutritional supplement oral powder [add-ins complete]
O|U>F|FOODON_03400872|medical food (eurofir)|C5402013|medical food oral powder for solution [pro-citric]
O|U>F|FOODON_03301276|pineapple juice (liquid)|C1828993|liquid logic pineapple colada
D|U>F|FOODON_03302458|cheddar cheese|C0452767|cheddar cheese
O|U>F|FOODON_03400751|048  frogs, lizards, snakes and turtles (ar) (ccpr)|C0726054|enfamil ar
O|U>F|FOODON_03301129|apple cider (non-alcoholic)|C5573921|apple cider
O|U>F|FOODON_03315502|peach|C1170794|enlive peach
O|U>F|FOODON_00003280|soup (liquid)|C4080932|diabetisource ac liquid 1500ml
O|U>F|FOODON_00001180|prepared food product|C5231028|self prepared food
O|U>F|FOODON_03316063|jam extra|C5195761|visbiome extra strength
O|U>F|FOODON_03544215|42150 - bubblegum flavour (efsa foodex2)|C4057798|cvs pediatric electrolyte solution (bubblegum)
O|U>F|FOODON_00003774|oat bran|C3844130|all bran cereals (such as all bran®, fiber one®, 100% bran®, or bran buds®)
O|U>F|FOODON_00001285|goose meat food product|C0993559|goose - meat
O|U>F|FOODON_03316236|rusks containing fat|C0471395|liga gf banana rusks
O|U>F|FOODON_03510174|gluten free claim|C0731626|glutafin gluten free part baked fibre rolls
O|U>F|FOODON_00003738|vanilla bean|C3696088|twocal hn liquid vanilla,1000ml
D|U>F|FOODON_00004409|greek yogurt|C0452820|greek yogurt
O|U>F|FOODON_00003738|vanilla bean|C0546933|entera vanilla liquid
O|U>F|FOODON_03413052|calcium stearoyl-2-lactylate|C4058090|acetylcysteine/levomefolate calcium/methylcobalamin 600 mg-6 mg-2 mg oral tablet [metafolbic plus]
O|U>F|FOODON_03315620|soup (thick)|C5782530|simplythick gel,oral,mildly thick,48gm
O|U>F|FOODON_03317488|instant powder for fruit based drink|C3194520|arginine 4.5 gm/9.2 gm oral powder for suspension [arginaid]
O|U>F|FOODON_03302019|cheese spread|C0452759|lactic cheese spread
O|U>F|FOODON_03317364|corn starch hydrolyzate|C3198585|starch, corn oral powder [thick-it 2]
O|U>F|FOODON_03317488|instant powder for fruit based drink|C4084330|galaxtra powder for enteral suspension
O|U>F|FOODON_00003280|soup (liquid)|C5196429|kate farms1.5 peptide liquid
O|U>F|FOODON_03601071|gram flour|C1966369|nutritional therapy for tyrosinemia with iron 22 gram-410 kcal/100 gram oral powder (gram)
O|U>F|FOODON_03301304|batter|C0453057|fried scampi in batter
O|U>F|FOODON_03315633|milk with added milk solids (partly skimmed)|C0453547|jello made with skimmed milk
O|U>F|NCBITaxon_682367|Eutropiichthys vacha|C0453018|bacha
O|U>F|FOODON_03544479|44790 - vitamin b6   (pyridoxine, pyridoxamine, pyridoxal) (efsa foodex2)|C4741536|levomefolate 3mg, mecobalamin 2mg, vitamin b6 (pyridoxine) 35mg oral tablet
O|U>F|FOODON_03317488|instant powder for fruit based drink|C3892308|similac for spit-up powder
O|U>F|FOODON_03540237|02370 - biscuits (efsa foodex2)|C0460296|bi-aglut gf biscuits
O|U>F|FOODON_03430162|food supplement powder|C4293917|medical food oral powder [galaxtra]
O|U>F|FOODON_03411640|whiting|C0349378|whiting (fish - dietary)
O|U>F|FOODON_00002684|mustard greens|C0026872|mustard
O|U>F|FOODON_03315916|drink powder|C5873105|nutricia phenylade 60 drink mix powder (unflavored)
O|U>F|FOODON_03302583|butterscotch candy|C0359421|dp lp butterscotch cookies
O|U>F|FOODON_03412114|snail|C3853310|snail (substance)
O|U>F|FOODON_00002724|nutritional powder|C0359475|generaid powder
O|U>F|FOODON_03304461|soy malt high protein powder|C3892306|similac go & grow soy powder
O|U>F|FOODON_03430130|food (liquid)|C3196251|medical food oral liquid [pediasure peptide 1.5 cal]
O|U>F|GAZ_00002516|Guyane|C0460212|schar gf breadmix 500g
O|U>F|FOODON_03316761|vanilla powder|C4084215|ensure original nutrition powder (vanilla)
O|U>F|FOODON_00003738|vanilla bean|C1950312|prosure vanilla institutional
O|U>F|HANCESTRO_0576|West African|C0459128|west african food
O|U>F|FOODON_03541249|12490 - shea nuts (efsa foodex2)|C5559139|butyrospermum parkii butter
O|U>F|FOODON_00003879|milk chocolate bar|C2723200|glucerna snack bar, chocolate chunk
O|U>F|FOODON_03490207|capsule|C4734280|levomefolate calcium 15 mg oral capsule
O|U>F|FOODON_03316566|fruit (stewed, not hermetically packed)|C0452900|stewed turkey
D|U>F|FOODON_03302923|custard powder|C0458973|custard powder
O|U>F|CHEBI_27470|folic acid|C4034174|folic acid 1mg/iron heme polypeptide 12mg tab,oral
O|U>F|FOODON_00001685|carp or minnow family food product|C0453818|family food
O|U>F|FOODON_03317673|starch syrup (hydrolyzed)|C5919109|preprotein hydrolyzed collagen liquid
D|U>F|FOODON_00002536|potato waffle|C0453183|potato waffle
O|U>F|FOODON_00002724|nutritional powder|C4740974|nutritional therapy phenylketonuria (pku) no.68
O|U>F|FOODON_03601071|gram flour|C5242320|pyridoxal phosphate 100 mg/gram oral powder (gram)
O|U>F|FOODON_03304351|catfish (smoked with sodium nitrate and sodium nitrite)|C4026647|eligen b12, 1000 mcg with salcaprozate sodium oral tablet
O|U>F|FOODON_03430162|food supplement powder|C4475444|glycine oral powder
O|U>F|FOODON_00001181|food (cooked)|C0453815|over-cooked food
O|U>F|FOODON_03540162|01620 - rusk (efsa foodex2)|C0452496|plain rusk
O|U>F|FOODON_00004183|banana|C0595897|thixo-d banana drinkmix
O|U>F|FOODON_03307422|wheat fiber|C1875808|sustacal w/fiber
O|U>F|FOODON_03307560|sugar (fortified with vitamins and minerals)|C1508849|enteral formula, for pediatrics, special metabolic needs for inherited disease of metabolism, includes proteins, fats, carbohydrates, vitamins and minerals, may include fiber, administered through an enteral feeding tube, 100 calories = 1 unit
O|U>F|FOODON_03317388|infant formula (liquid)|C3199311|formula, infant oral liquid [enfamil premium lipil]
D|U>F|FOODON_03411408|abalone|C2350014|abalone
O|U>F|FOODON_00002724|nutritional powder|C1950850|nutritional therapy for impaired digestive function 10 gram-400 kcal/100 gram oral powder in packet (ea)
O|U>F|FOODON_03540436|04360 - tannia leaves (efsa foodex2)|C0453145|tannia
O|U>F|FOODON_03413025|calcium 5'-ribonucleotides|C5709713|5-methyltetrahydrofolate calcium 15 mg oral capsule [denovo]
D|U>F|FOODON_03543206|vegetable juices|C1268569|vegetable juices
O|U>F|FOODON_03311523|infant formula (milk-based)|C4474058|formula, infant oral powder for suspension [tugaboos sensitivity milk based infant formula]
O|U>F|FOODON_03311520|infant formula (milk-based, liquid, iron-fortified, ready-to-feed)|C0725405|bonamil/iron ready to feed
O|U>F|FOODON_00003324|citrus fruit|C5777218|biolyte citrus, oral solution
O|U>F|FOODON_00002724|nutritional powder|C1170792|enfamil + iron powder
D|U>F|FOODON_03543001|molasses|C0026370|molasses
O|U>F|FOODON_03401327|dietary supplement, electrolyte|C4765040|electrolytes oral solution [leader electrolyte]
O|U>F|FOODON_03401298|dietary supplement|C3196422|nutritional supplement oral bar [met-rx food]
O|U>F|FOODON_03400872|medical food (eurofir)|C5789501|medical food oral packet [opticleanse ghi]
O|U>F|FOODON_03305177|lemon and lime drink|C5762051|kinderlyte lemon lime
O|U>F|FOODON_00003280|soup (liquid)|C2609572|nutren glytrol liquid 1000ml
O|U>F|FOODON_03307744|taco|C4553714|taco (substance)
D|U>F|FOODON_00004327|rice|C0035567|rice
O|U>F|FOODON_03400872|medical food (eurofir)|C2369980|trepadone capsules medical food
O|U>F|FOODON_03400703|13  nuts (efg)|C0726050|enfamil 13
O|U>F|FOODON_00003177|vegetarian burger|C0453779|tofu burger
O|U>F|FOODON_03306839|whey (swiss liquid)|C3892918|amino acids/protein hydrolysate/whey protein isolate 16 gram-90 kcal/30 ml oral liquid (ml)
O|U>F|FOODON_03311829|tea (ready to drink)|C3535116|osmolite 1.2 cal ready-to-hang
O|U>F|FOODON_00003738|vanilla bean|C0978008|isosource liquid (vanilla)
O|U>F|FOODON_03412702|kid (goat)|C2369874|boost kid essentials strawberry
O|U>F|FOODON_00002568|grape seed|C3855714|arginine/caffeine/choline bitartrate/cinnamon bark/cocoa/cysteine/ginseng/glutamine/grape seed extract/histidine/leucine/whey protein hydrolysate;metoprolol tartrate 45 mg-28 mg; 50 mg oral kit
O|U>F|FOODON_03315106|orange|C4059211|juven nutrition powder (orange)
O|U>F|FOODON_00003027|pomelo fruit|C0453290|pomelo
O|U>F|FOODON_03303130|infant formula|C3255244|formula, infant oral powder for suspension [gerber good start gentle]
O|U>F|FOODON_03317488|instant powder for fruit based drink|C1814120|electrolytes oral powder for suspension
D|U>F|FOODON_03411340|skate|C0687741|skate
O|U>F|FOODON_00002410|thickness of 1.5 cm or more|C4317931|jevity 1.5 cal
O|U>F|FOODON_00002724|nutritional powder|C4256200|nutricia duocal powder
O|U>F|FOODON_00003062|robusta coffee (liquid)|C0546936|ensure coffee liquid 946ml
D|U>F|FOODON_03301144|cherry juice|C0982074|cherry juice
O|U>F|FOODON_03430165|liquid, supplement form|C5564234|nutritional supplement 0.08 gram-1.6 kcal/ml oral liquid (ml)
O|U>F|FOODON_00002724|nutritional powder|C0359451|al 110 powder
O|U>F|FOODON_03540168|01680 - gluten free bread, brown (efsa foodex2)|C0471349|ener-g gluten-free/wheat-free brown rice bread
O|U>F|FOODON_00003443|strawberry|C1170814|glucerna strawberry
O|U>F|FOODON_03411558|sardine|C0453043|fried sardine
O|U>F|FOODON_03460748|mammalian milk protein|C5242585|beta-hydroxyisovaleric acid/milk protein oral suspension
O|U>F|FOODON_00004183|banana|C0733024|clinutren 1.5 banana liquid
O|U>F|CHEBI_63017|sodium L-tartrate|C4256725|dextrose monohydrate 25 g in 1 l / potassium citrate 20 meq in 1 l / sodium chloride 45 meq in 1 l / sodium chlorite 35 meq in 1 l / zinc 35 meq in 1 l oral liquid [suerolyte oral electrolyte solution apple flavor]
O|U>F|FOODON_00003280|soup (liquid)|C3892325|pediasure peptide 1.5 cal liquid
O|U>F|FOODON_03305824|mince pie|C0460224|juvela gf mince pies x12
D|U>F|FOODON_03301342|alfalfa|C2349204|alfalfa
D|U>F|FOODON_03301127|grape juice|C0452455|grape juice
